GEO.id,GEO.id2,GEO.display-label,HC02_EST_VC02,HC02_EST_VC10,HC02_EST_VC22,HC02_EST_VC30
8600000US77554,77554,ZCTA5 77554,63405,41875,93750,32969
8600000US77560,77560,ZCTA5 77560,45313,-,44375,55893
8600000US77561,77561,ZCTA5 77561,37143,-,43750,-
8600000US77562,77562,ZCTA5 77562,59688,-,68869,38950
8600000US77563,77563,ZCTA5 77563,50481,66500,54311,35223
8600000US77564,77564,ZCTA5 77564,44718,-,65827,19949
8600000US77565,77565,ZCTA5 77565,77589,-,97684,46905
8600000US77566,77566,ZCTA5 77566,74060,43493,88094,39209
8600000US77568,77568,ZCTA5 77568,43928,8474,49736,31285
8600000US77571,77571,ZCTA5 77571,69480,53250,75604,46294
8600000US77573,77573,ZCTA5 77573,93178,102277,104509,54641
8600000US77575,77575,ZCTA5 77575,45792,90357,59914,23643
8600000US77577,77577,ZCTA5 77577,60759,-,66375,22443
8600000US77578,77578,ZCTA5 77578,99940,121923,107844,54267
8600000US77580,77580,ZCTA5 77580,179667,-,186528,-
8600000US77581,77581,ZCTA5 77581,86857,95231,95625,47909
8600000US77583,77583,ZCTA5 77583,69436,26282,70052,67313
8600000US77584,77584,ZCTA5 77584,94669,68429,109404,58073
8600000US77585,77585,ZCTA5 77585,38724,-,37917,18295
8600000US77586,77586,ZCTA5 77586,87136,75750,113678,46752
8600000US77587,77587,ZCTA5 77587,38750,95500,42320,17667
8600000US77590,77590,ZCTA5 77590,44010,19745,50418,25170
8600000US77591,77591,ZCTA5 77591,45030,-,57087,36327
8600000US77597,77597,ZCTA5 77597,84444,-,121645,11797
8600000US77598,77598,ZCTA5 77598,46161,28458,51712,40900
8600000US77611,77611,ZCTA5 77611,62560,56700,66120,41406
8600000US77612,77612,ZCTA5 77612,46278,-,57188,24784
8600000US77613,77613,ZCTA5 77613,63542,-,110000,33295
8600000US77614,77614,ZCTA5 77614,48750,-,65078,15208
8600000US77615,77615,ZCTA5 77615,56500,-,59896,24583
8600000US77616,77616,ZCTA5 77616,75750,-,92829,20324
8600000US77617,77617,ZCTA5 77617,28438,-,45000,28438
8600000US77619,77619,ZCTA5 77619,48578,40911,61500,27519
8600000US77622,77622,ZCTA5 77622,83548,-,82500,76250
8600000US77623,77623,ZCTA5 77623,60417,-,63125,16625
8600000US77624,77624,ZCTA5 77624,40438,-,59531,22526
8600000US77625,77625,ZCTA5 77625,47228,61607,63750,21349
8600000US77627,77627,ZCTA5 77627,57203,112820,69433,35221
8600000US77629,77629,ZCTA5 77629,49375,-,60000,24297
8600000US77630,77630,ZCTA5 77630,42890,56563,52108,19367
8600000US77632,77632,ZCTA5 77632,60609,45000,70470,24515
8600000US77640,77640,ZCTA5 77640,29544,43938,37003,21222
8600000US77642,77642,ZCTA5 77642,32407,30182,37736,22825
8600000US77650,77650,ZCTA5 77650,92083,-,115445,40556
8600000US77651,77651,ZCTA5 77651,61600,-,75345,37783
8600000US77655,77655,ZCTA5 77655,34732,-,43750,24063
8600000US77656,77656,ZCTA5 77656,42047,23542,56434,20980
8600000US77657,77657,ZCTA5 77657,61356,45781,69452,28224
8600000US77659,77659,ZCTA5 77659,76277,88750,83764,27000
8600000US77660,77660,ZCTA5 77660,55769,-,63125,16818
8600000US77661,77661,ZCTA5 77661,57240,-,57240,-
8600000US77662,77662,ZCTA5 77662,44444,-,52806,30208
8600000US77663,77663,ZCTA5 77663,59203,-,57953,80259
8600000US77664,77664,ZCTA5 77664,44728,-,51750,32250
8600000US77665,77665,ZCTA5 77665,44314,-,55000,26315
8600000US77701,77701,ZCTA5 77701,26642,32083,33739,14779
8600000US77702,77702,ZCTA5 77702,33613,-,43077,23594
8600000US77703,77703,ZCTA5 77703,25421,10250,30054,13969
8600000US77705,77705,ZCTA5 77705,33860,7031,44444,18815
8600000US77706,77706,ZCTA5 77706,56512,111905,79816,35192
8600000US77707,77707,ZCTA5 77707,50314,56250,59784,30583
8600000US77708,77708,ZCTA5 77708,37728,-,46140,32623
8600000US77713,77713,ZCTA5 77713,60445,43854,69099,43225
8600000US77801,77801,ZCTA5 77801,26716,26667,32532,21080
8600000US77802,77802,ZCTA5 77802,52598,73879,73022,31675
8600000US77803,77803,ZCTA5 77803,35685,30852,38974,22795
8600000US77807,77807,ZCTA5 77807,45542,-,54375,24063
8600000US77808,77808,ZCTA5 77808,60870,29318,62853,35107
8600000US77830,77830,ZCTA5 77830,56875,50536,69300,31742
8600000US77831,77831,ZCTA5 77831,43500,77717,46393,32625
8600000US77833,77833,ZCTA5 77833,47898,-,58563,29049
8600000US77835,77835,ZCTA5 77835,63774,-,84358,26617
8600000US77836,77836,ZCTA5 77836,54835,-,64529,22250
8600000US77837,77837,ZCTA5 77837,24063,-,30078,16750
8600000US77840,77840,ZCTA5 77840,20372,15852,31605,15923
8600000US77845,77845,ZCTA5 77845,70776,67170,89860,34173
8600000US77853,77853,ZCTA5 77853,55063,-,61786,27000
8600000US77855,77855,ZCTA5 77855,-,-,-,-
8600000US77856,77856,ZCTA5 77856,54213,-,66510,20625
8600000US77857,77857,ZCTA5 77857,44688,-,60385,14028
8600000US77859,77859,ZCTA5 77859,37348,-,44375,18277
8600000US77861,77861,ZCTA5 77861,66575,75595,73657,28676
8600000US77864,77864,ZCTA5 77864,38391,16875,43915,24904
8600000US77865,77865,ZCTA5 77865,52333,-,105395,18864
8600000US77867,77867,ZCTA5 77867,37188,-,43250,-
8600000US77868,77868,ZCTA5 77868,42877,59269,55242,20495
8600000US77871,77871,ZCTA5 77871,49324,-,54792,21377
8600000US77872,77872,ZCTA5 77872,45265,-,53333,19750
8600000US77873,77873,ZCTA5 77873,50188,-,58068,35568
8600000US77876,77876,ZCTA5 77876,58796,-,-,-
8600000US77878,77878,ZCTA5 77878,36875,-,37813,34375
8600000US77879,77879,ZCTA5 77879,44199,-,48119,28155
8600000US77880,77880,ZCTA5 77880,51031,-,59563,38250
8600000US77901,77901,ZCTA5 77901,40227,30988,44375,27180
8600000US77904,77904,ZCTA5 77904,65099,21553,75833,38814
8600000US77905,77905,ZCTA5 77905,63357,16071,73089,40897
8600000US77950,77950,ZCTA5 77950,34419,-,49688,33363
8600000US77951,77951,ZCTA5 77951,32152,-,43643,19886
8600000US77954,77954,ZCTA5 77954,50061,20000,58199,20694
8600000US77957,77957,ZCTA5 77957,47951,-,57270,23641
8600000US77960,77960,ZCTA5 77960,-,-,-,-
8600000US77961,77961,ZCTA5 77961,-,-,-,-
8600000US77962,77962,ZCTA5 77962,49528,-,66026,17159
8600000US77963,77963,ZCTA5 77963,47810,26581,54383,21849
8600000US77964,77964,ZCTA5 77964,45197,-,59534,21198
8600000US77968,77968,ZCTA5 77968,70927,-,85536,38608
8600000US77969,77969,ZCTA5 77969,29583,-,28889,-
8600000US77970,77970,ZCTA5 77970,48517,-,74167,47839
8600000US77971,77971,ZCTA5 77971,85325,-,98229,38913
8600000US77973,77973,ZCTA5 77973,-,-,-,-
8600000US77974,77974,ZCTA5 77974,67500,-,39167,33750
8600000US77975,77975,ZCTA5 77975,60577,-,64628,23125
8600000US77976,77976,ZCTA5 77976,44167,-,42917,-
8600000US77977,77977,ZCTA5 77977,31302,-,32188,-
8600000US77978,77978,ZCTA5 77978,51875,-,66458,25536
8600000US77979,77979,ZCTA5 77979,47218,44784,58125,29939
8600000US77982,77982,ZCTA5 77982,57303,-,57813,9205
8600000US77983,77983,ZCTA5 77983,46923,36250,48850,14196
8600000US77984,77984,ZCTA5 77984,47196,-,68112,21639
8600000US77987,77987,ZCTA5 77987,61875,-,63500,53036
8600000US77988,77988,ZCTA5 77988,39722,-,92727,-
8600000US77990,77990,ZCTA5 77990,38375,14659,41111,19375
8600000US77991,77991,ZCTA5 77991,58750,-,58750,-
8600000US77993,77993,ZCTA5 77993,51968,-,97083,-
8600000US77994,77994,ZCTA5 77994,45000,-,49091,22500
8600000US77995,77995,ZCTA5 77995,45578,37986,49662,24761
8600000US78001,78001,ZCTA5 78001,-,-,-,-
8600000US78002,78002,ZCTA5 78002,49182,48750,52337,23500
8600000US78003,78003,ZCTA5 78003,46139,73095,61961,19063
8600000US78004,78004,ZCTA5 78004,124730,-,124787,-
8600000US78005,78005,ZCTA5 78005,22917,-,70833,-
8600000US78006,78006,ZCTA5 78006,72603,19940,89046,32554
8600000US78007,78007,ZCTA5 78007,-,-,-,-
8600000US78008,78008,ZCTA5 78008,63464,-,63964,-
8600000US78009,78009,ZCTA5 78009,60074,185776,73438,20031
8600000US78010,78010,ZCTA5 78010,42791,-,54609,18105
8600000US78011,78011,ZCTA5 78011,30793,14531,44063,17589
8600000US78012,78012,ZCTA5 78012,36298,-,55125,21875
8600000US78013,78013,ZCTA5 78013,50865,-,49911,34625
8600000US78014,78014,ZCTA5 78014,35286,-,37474,14542
8600000US78015,78015,ZCTA5 78015,119077,65833,124563,92898
8600000US78016,78016,ZCTA5 78016,49271,26023,61296,24848
8600000US78017,78017,ZCTA5 78017,44018,-,46550,30903
8600000US78019,78019,ZCTA5 78019,29018,-,37917,12083
8600000US78021,78021,ZCTA5 78021,-,-,-,-
8600000US78022,78022,ZCTA5 78022,50817,140526,53844,22500
8600000US78023,78023,ZCTA5 78023,108881,115879,116607,57419
8600000US78024,78024,ZCTA5 78024,47227,-,54464,30682
8600000US78025,78025,ZCTA5 78025,44956,21458,55417,25915
8600000US78026,78026,ZCTA5 78026,58966,-,68146,25288
8600000US78027,78027,ZCTA5 78027,96763,-,97147,-
8600000US78028,78028,ZCTA5 78028,42461,42750,54772,28177
8600000US78029,78029,ZCTA5 78029,-,-,-,-
8600000US78039,78039,ZCTA5 78039,48681,-,60833,18750
8600000US78040,78040,ZCTA5 78040,21941,28409,25572,10996
8600000US78041,78041,ZCTA5 78041,40614,24167,44886,26339
8600000US78043,78043,ZCTA5 78043,30985,22639,33275,14863
8600000US78044,78044,ZCTA5 78044,39250,-,55278,-
8600000US78045,78045,ZCTA5 78045,62310,59524,65327,48153
8600000US78046,78046,ZCTA5 78046,35526,55744,35871,18662
8600000US78050,78050,ZCTA5 78050,31050,-,42132,9250
8600000US78052,78052,ZCTA5 78052,58345,113750,66645,25523
8600000US78055,78055,ZCTA5 78055,45500,-,48288,35404
8600000US78056,78056,ZCTA5 78056,93063,-,94226,89788
8600000US78057,78057,ZCTA5 78057,31919,-,43040,30493
8600000US78058,78058,ZCTA5 78058,65500,-,95769,37500
8600000US78059,78059,ZCTA5 78059,57765,-,60318,31771
8600000US78060,78060,ZCTA5 78060,-,-,-,-
8600000US78061,78061,ZCTA5 78061,35181,36583,36633,20132
8600000US78063,78063,ZCTA5 78063,49733,28934,70262,29050
8600000US78064,78064,ZCTA5 78064,58544,24375,62435,30794
8600000US78065,78065,ZCTA5 78065,47500,52650,49748,21597
8600000US78066,78066,ZCTA5 78066,60701,-,65781,-
8600000US78067,78067,ZCTA5 78067,30313,-,32313,26071
8600000US78069,78069,ZCTA5 78069,40000,-,47428,23375
8600000US78070,78070,ZCTA5 78070,77250,41688,88136,36578
8600000US78071,78071,ZCTA5 78071,48472,-,43264,39722
8600000US78072,78072,ZCTA5 78072,45208,-,55455,29205
8600000US78073,78073,ZCTA5 78073,45786,63977,48686,27837
8600000US78075,78075,ZCTA5 78075,26833,-,26875,-
8600000US78076,78076,ZCTA5 78076,31426,-,34527,23669
8600000US78101,78101,ZCTA5 78101,73083,-,79965,41667
8600000US78102,78102,ZCTA5 78102,41565,36359,46521,29850
8600000US78104,78104,ZCTA5 78104,65750,-,65250,-
8600000US78107,78107,ZCTA5 78107,34850,-,58990,-
8600000US78108,78108,ZCTA5 78108,85382,86213,87338,51304
8600000US78109,78109,ZCTA5 78109,62946,61250,68463,41525
8600000US78112,78112,ZCTA5 78112,50810,18839,52518,32545
8600000US78113,78113,ZCTA5 78113,62708,-,73594,23750
8600000US78114,78114,ZCTA5 78114,58410,24145,66368,27626
8600000US78116,78116,ZCTA5 78116,53056,-,74500,32500
8600000US78117,78117,ZCTA5 78117,71964,-,93158,39327
8600000US78118,78118,ZCTA5 78118,36466,-,44773,16375
8600000US78119,78119,ZCTA5 78119,43416,75815,46857,23375
8600000US78121,78121,ZCTA5 78121,78189,51250,87429,35326
8600000US78122,78122,ZCTA5 78122,30221,-,62500,-
8600000US78123,78123,ZCTA5 78123,70552,-,78531,38286
8600000US78124,78124,ZCTA5 78124,58321,80208,65809,35882
8600000US78125,78125,ZCTA5 78125,56250,-,82500,-
8600000US78130,78130,ZCTA5 78130,55360,71250,61571,35471
8600000US78132,78132,ZCTA5 78132,86824,105125,99887,36303
8600000US78133,78133,ZCTA5 78133,54020,57422,65685,36745
8600000US78140,78140,ZCTA5 78140,33542,"2,500-",38542,15000
8600000US78141,78141,ZCTA5 78141,44167,-,56250,31563
8600000US78142,78142,ZCTA5 78142,50833,-,70000,-
8600000US78143,78143,ZCTA5 78143,27774,-,27774,-
8600000US78144,78144,ZCTA5 78144,18833,-,-,18833
8600000US78145,78145,ZCTA5 78145,60278,-,61806,-
8600000US78146,78146,ZCTA5 78146,60278,-,60972,14688
8600000US78147,78147,ZCTA5 78147,60769,117875,65089,31250
8600000US78148,78148,ZCTA5 78148,60496,12305,66902,36369
8600000US78150,78150,ZCTA5 78150,-,-,-,-
8600000US78151,78151,ZCTA5 78151,45000,-,62679,17216
8600000US78152,78152,ZCTA5 78152,72625,-,77167,32629
8600000US78154,78154,ZCTA5 78154,72805,92763,84104,50156
8600000US78155,78155,ZCTA5 78155,48332,20956,61416,25584
8600000US78159,78159,ZCTA5 78159,33250,-,30972,26667
8600000US78160,78160,ZCTA5 78160,51788,35956,68953,27448
8600000US78161,78161,ZCTA5 78161,55568,-,59803,37955
8600000US78162,78162,ZCTA5 78162,38942,-,43125,23917
8600000US78163,78163,ZCTA5 78163,97423,30985,110583,24874
8600000US78164,78164,ZCTA5 78164,46016,-,69906,19449
8600000US78201,78201,ZCTA5 78201,33512,23095,40027,21947
8600000US78202,78202,ZCTA5 78202,24285,22625,27528,14325
8600000US78203,78203,ZCTA5 78203,23859,-,25558,19617
8600000US78204,78204,ZCTA5 78204,31083,33333,34706,19508
8600000US78205,78205,ZCTA5 78205,16809,-,26964,14812
8600000US78207,78207,ZCTA5 78207,22894,31908,26348,14585
8600000US78208,78208,ZCTA5 78208,26317,-,38462,11060
8600000US78209,78209,ZCTA5 78209,63104,45288,102248,42234
8600000US78210,78210,ZCTA5 78210,32638,35592,37354,21121
8600000US78211,78211,ZCTA5 78211,33480,51250,36291,18354
8600000US78212,78212,ZCTA5 78212,39484,49554,52920,27029
8600000US78213,78213,ZCTA5 78213,39806,53802,48580,30927
8600000US78214,78214,ZCTA5 78214,29026,37083,33283,20319
8600000US78215,78215,ZCTA5 78215,39515,60139,39479,39527
8600000US78216,78216,ZCTA5 78216,41853,23917,54546,29258
8600000US78217,78217,ZCTA5 78217,44221,40795,50996,33761
8600000US78218,78218,ZCTA5 78218,37885,43828,42184,27614
8600000US78219,78219,ZCTA5 78219,38103,54342,43022,24750
8600000US78220,78220,ZCTA5 78220,31277,54135,36977,20355
8600000US78221,78221,ZCTA5 78221,38057,19102,43132,20179
8600000US78222,78222,ZCTA5 78222,45992,75313,54315,28114
8600000US78223,78223,ZCTA5 78223,36581,32328,43504,21503
8600000US78224,78224,ZCTA5 78224,41757,19464,45273,29688
8600000US78225,78225,ZCTA5 78225,32479,33214,36167,18839
8600000US78226,78226,ZCTA5 78226,25804,16563,29266,17396
8600000US78227,78227,ZCTA5 78227,37763,40521,40257,22760
8600000US78228,78228,ZCTA5 78228,36113,26313,40673,20581
8600000US78229,78229,ZCTA5 78229,34573,20000,43168,27889
8600000US78230,78230,ZCTA5 78230,56996,34394,69318,42230
8600000US78231,78231,ZCTA5 78231,77155,59074,94665,41728
8600000US78232,78232,ZCTA5 78232,65997,36250,87167,41473
8600000US78233,78233,ZCTA5 78233,55435,47976,62473,40417
8600000US78234,78234,ZCTA5 78234,59652,28553,59652,-
8600000US78235,78235,ZCTA5 78235,49659,-,45054,65938
8600000US78236,78236,ZCTA5 78236,60625,-,60833,-
8600000US78237,78237,ZCTA5 78237,26992,45341,30778,14213
8600000US78238,78238,ZCTA5 78238,45307,32188,54024,28120
8600000US78239,78239,ZCTA5 78239,57231,75389,62766,30786
8600000US78240,78240,ZCTA5 78240,48851,42847,62603,35335
8600000US78242,78242,ZCTA5 78242,35071,37708,36033,21600
8600000US78243,78243,ZCTA5 78243,-,-,-,-
8600000US78244,78244,ZCTA5 78244,57412,61820,59047,46217
8600000US78245,78245,ZCTA5 78245,59742,42128,60177,44923
8600000US78247,78247,ZCTA5 78247,67906,80918,74851,48445
8600000US78248,78248,ZCTA5 78248,104189,85885,133590,62687
8600000US78249,78249,ZCTA5 78249,68942,71250,81916,38385
8600000US78250,78250,ZCTA5 78250,62059,33065,69302,45922
8600000US78251,78251,ZCTA5 78251,64463,52653,77399,45008
8600000US78252,78252,ZCTA5 78252,55190,-,53323,65056
8600000US78253,78253,ZCTA5 78253,89282,100962,97267,54847
8600000US78254,78254,ZCTA5 78254,76366,97750,82192,54266
8600000US78255,78255,ZCTA5 78255,114315,56635,121127,73707
8600000US78256,78256,ZCTA5 78256,68355,-,141458,26696
8600000US78257,78257,ZCTA5 78257,115560,116989,127022,56429
8600000US78258,78258,ZCTA5 78258,106036,106813,124109,57002
8600000US78259,78259,ZCTA5 78259,98266,134524,102866,63125
8600000US78260,78260,ZCTA5 78260,109424,104097,117647,66981
8600000US78261,78261,ZCTA5 78261,102163,49444,108445,56984
8600000US78263,78263,ZCTA5 78263,70833,-,77865,29952
8600000US78264,78264,ZCTA5 78264,42334,56838,44241,17033
8600000US78266,78266,ZCTA5 78266,109196,95625,114694,33864
8600000US78330,78330,ZCTA5 78330,43542,-,62292,27500
8600000US78332,78332,ZCTA5 78332,41733,22206,51584,23279
8600000US78335,78335,ZCTA5 78335,-,-,-,-
8600000US78336,78336,ZCTA5 78336,39682,61471,48616,24127
8600000US78338,78338,ZCTA5 78338,-,-,-,-
8600000US78339,78339,ZCTA5 78339,46583,-,40417,-
8600000US78340,78340,ZCTA5 78340,48750,-,58750,22917
8600000US78341,78341,ZCTA5 78341,32898,-,39479,19667
8600000US78342,78342,ZCTA5 78342,42054,-,41875,-
8600000US78343,78343,ZCTA5 78343,51453,41667,66900,16905
8600000US78344,78344,ZCTA5 78344,56875,-,76389,-
8600000US78349,78349,ZCTA5 78349,18846,-,28929,13952
8600000US78351,78351,ZCTA5 78351,36850,-,48214,14625
8600000US78352,78352,ZCTA5 78352,30529,-,-,-
8600000US78353,78353,ZCTA5 78353,18670,-,19702,17851
8600000US78355,78355,ZCTA5 78355,24004,19911,30766,12357
8600000US78357,78357,ZCTA5 78357,55167,-,62543,24338
8600000US78358,78358,ZCTA5 78358,44141,-,48403,40833
8600000US78359,78359,ZCTA5 78359,39911,-,48971,15875
8600000US78361,78361,ZCTA5 78361,37746,38056,40106,18846
8600000US78362,78362,ZCTA5 78362,58077,145329,65913,36006
8600000US78363,78363,ZCTA5 78363,37448,75188,47980,23202
8600000US78368,78368,ZCTA5 78368,39528,-,41909,17586
8600000US78369,78369,ZCTA5 78369,35938,-,39167,-
8600000US78370,78370,ZCTA5 78370,58496,-,64219,47580
8600000US78371,78371,ZCTA5 78371,52981,-,55104,12708
8600000US78372,78372,ZCTA5 78372,54659,-,58387,20833
8600000US78373,78373,ZCTA5 78373,44444,-,63114,28719
8600000US78374,78374,ZCTA5 78374,67975,107903,74848,50007
8600000US78375,78375,ZCTA5 78375,30893,-,33673,11016
8600000US78376,78376,ZCTA5 78376,23988,-,24850,22721
8600000US78377,78377,ZCTA5 78377,45144,45221,48088,23359
8600000US78379,78379,ZCTA5 78379,43221,-,50441,21771
8600000US78380,78380,ZCTA5 78380,43481,18750,50071,21918
8600000US78382,78382,ZCTA5 78382,43832,35850,52004,24424
8600000US78383,78383,ZCTA5 78383,53455,-,56121,32054
8600000US78384,78384,ZCTA5 78384,23875,-,34688,18958
8600000US78385,78385,ZCTA5 78385,35521,-,43571,20417
8600000US78387,78387,ZCTA5 78387,49018,-,55142,26212
8600000US78389,78389,ZCTA5 78389,34792,-,33429,34500
8600000US78390,78390,ZCTA5 78390,37309,-,45147,22774
8600000US78391,78391,ZCTA5 78391,31458,-,43846,18015
8600000US78393,78393,ZCTA5 78393,46146,44286,65815,35956
8600000US78401,78401,ZCTA5 78401,24270,-,25833,23100
8600000US78402,78402,ZCTA5 78402,70417,-,102917,26667
8600000US78404,78404,ZCTA5 78404,39821,44412,41340,34233
8600000US78405,78405,ZCTA5 78405,27323,26528,33642,14704
8600000US78406,78406,ZCTA5 78406,50342,-,50774,8438
8600000US78407,78407,ZCTA5 78407,29949,-,30104,26875
8600000US78408,78408,ZCTA5 78408,32132,26250,37745,19063
8600000US78409,78409,ZCTA5 78409,50806,-,50602,41094
8600000US78410,78410,ZCTA5 78410,73654,94716,81250,43860
8600000US78411,78411,ZCTA5 78411,41366,46563,50608,28185
8600000US78412,78412,ZCTA5 78412,45575,25658,54707,33277
8600000US78413,78413,ZCTA5 78413,65630,68813,77139,39549
8600000US78414,78414,ZCTA5 78414,79808,96806,91709,48945
8600000US78415,78415,ZCTA5 78415,40776,33636,44375,25669
8600000US78416,78416,ZCTA5 78416,30505,35735,34681,13962
8600000US78417,78417,ZCTA5 78417,44412,67625,49635,32917
8600000US78418,78418,ZCTA5 78418,60003,19700,66181,41913
8600000US78419,78419,ZCTA5 78419,48750,-,47381,-
8600000US78501,78501,ZCTA5 78501,32819,35640,37914,20856
8600000US78503,78503,ZCTA5 78503,34588,18654,35873,21657
8600000US78504,78504,ZCTA5 78504,63227,44762,69530,42025
8600000US78516,78516,ZCTA5 78516,32412,31250,33811,24024
8600000US78520,78520,ZCTA5 78520,29784,34306,33275,13455
8600000US78521,78521,ZCTA5 78521,26613,34886,28995,14230
8600000US78526,78526,ZCTA5 78526,49313,170467,51346,26991
8600000US78535,78535,ZCTA5 78535,19048,-,20385,11719
8600000US78536,78536,ZCTA5 78536,29432,-,38750,14688
8600000US78537,78537,ZCTA5 78537,26638,67788,31034,14970
8600000US78538,78538,ZCTA5 78538,25563,-,29873,9685
8600000US78539,78539,ZCTA5 78539,54820,55515,61703,29337
8600000US78541,78541,ZCTA5 78541,33691,35179,37618,22532
8600000US78542,78542,ZCTA5 78542,30545,89438,31597,16009
8600000US78543,78543,ZCTA5 78543,24235,-,30917,10551
8600000US78545,78545,ZCTA5 78545,17344,-,24091,16250
8600000US78548,78548,ZCTA5 78548,14185,-,24375,8988
8600000US78549,78549,ZCTA5 78549,14036,-,16250,9922
8600000US78550,78550,ZCTA5 78550,34919,37143,41116,19011
8600000US78552,78552,ZCTA5 78552,41481,32813,47449,25698
8600000US78557,78557,ZCTA5 78557,41386,-,45228,14228
8600000US78558,78558,ZCTA5 78558,30293,-,27841,16667
8600000US78559,78559,ZCTA5 78559,33654,-,38944,18184
8600000US78560,78560,ZCTA5 78560,33676,-,41989,8640
8600000US78561,78561,ZCTA5 78561,21875,-,25208,8750
8600000US78562,78562,ZCTA5 78562,25625,-,27404,9734
8600000US78563,78563,ZCTA5 78563,31103,-,31912,-
